Date,Adj Close_AMZN,Adj Close_GOOGL,Adj Close_IBM,Adj Close_MSFT,Close_AMZN,Close_GOOGL,Close_IBM,Close_MSFT,High_AMZN,High_GOOGL,High_IBM,High_MSFT,Low_AMZN,Low_GOOGL,Low_IBM,Low_MSFT,Open_AMZN,Open_GOOGL,Open_IBM,Open_MSFT,Volume_AMZN,Volume_GOOGL,Volume_IBM,Volume_MSFT
2023-06-28 00:00:00+00:00,-0.2978040215139649,0.4903820946530324,0.6289482168768114,1.3620147865914016,-0.2978040215139649,0.49038216545792657,0.13802040239199478,1.3383704027616155,-0.2737757739173047,0.4473680640269195,0.07533124350366918,1.3247498411085075,-0.25315483475679496,0.41065391727450784,0.16636466309826475,1.360690211296326,-0.3016840162319392,0.36921008637197683,0.1681908622445933,1.3178972085793244,-0.6870444114574065,-0.49362503445150996,-0.7752964782741335,-0.8001122785200893
2023-06-29 00:00:00+00:00,-0.3393259875000331,0.44735829952971806,0.7692681112269516,1.347718001087368,-0.3393259875000331,0.4473582652601467,0.3326223061312145,1.3237166598038468,-0.3542292730367678,0.43430525510777335,0.26283529733430855,1.2905661277806524,-0.2962200389566803,0.46872044115720696,0.23163881088429975,1.3388105743072283,-0.3078516935425458,0.4546776244680325,0.14186228480611512,1.3188123102462759,-1.0238741507746894,-0.6935676696813544,-0.4957479954858744,-1.0512377244385234
2023-06-30 00:00:00+00:00,-0.24972534136160635,0.47126044178531895,0.7540159700806152,1.445826491144106,-0.24972534136160635,0.47126033072627427,0.3114699533560201,1.4242760493469986,-0.282110886930073,0.47468115503925584,0.32132195752587295,1.411578938682703,-0.2345421128097121,0.5243840121560708,0.3772497819774009,1.4230197387953496,-0.2824552123807039,0.4916472896311605,0.3915612898531824,1.374464234882035,-0.6231300182831827,-0.3318117696194382,-0.3075102699424484,-0.29483633533468656
2023-07-03 00:00:00+00:00,-0.2548245447924785,0.4792279240984646,0.7454740269840259,1.400256829480354,-0.2548245447924785,0.47922788850248416,0.29962468744339754,1.377567977334479,-0.2603664887420496,0.43945137486507235,0.26283529733430855,1.3781265739550213,-0.19366629664605745,0.4895440978264515,0.33038642222648174,1.41143633555375,-0.23347584945290442,0.4546776244680325,0.2836978409074265,1.4008256434637039,-1.3934655621507819,-1.3348101222115305,-1.1781176385176668,-1.3967170620372076
2023-07-05 00:00:00+00:00,-0.24899672493677,0.5529260691016356,0.7802497703346251,1.403115635963579,-0.24899672493677,0.5529260503277307,0.347852671468676,1.3804987259260328,-0.2766750638745756,0.5352447029341487,0.2593941335468954,1.3918364314667364,-0.209359834544832,0.5059630028458211,0.30695474235102216,1.3776057730830196,-0.25451880630179324,0.4546776244680325,0.27520546209494634,1.3257688706595117,-1.1677806160354498,-0.4607466154472089,-0.7117828105706612,-0.9607632879228061
2023-07-06 00:00:00+00:00,-0.32257142224348945,0.48759362818534946,0.6533517406128748,1.458871172267775,-0.32257142224348945,0.48759359621906595,0.17186494145459982,1.4376469260034865,-0.3734365851435479,0.4438056445047879,0.22412942303286307,1.4163313099450037,-0.29220546478570464,0.4727249552638111,0.21992297094656998,1.3917629542101653,-0.32671788823495806,0.4769391271517628,0.26841078147327174,1.3662260851989663,-1.0274558412019907,-0.6499674476413987,-0.537427853924169,-0.19189222150439883
2023-07-07 00:00:00+00:00,-0.27085077150993137,0.46249651592469476,0.6484708400618098,1.3864963455007158,-0.27085077150993137,0.46249647306932046,0.1650960336420788,1.3634642737843183,-0.2922581252890128,0.4734936818652122,0.21982993692776556,1.3943958726395778,-0.26446848281582425,0.5127707073795313,0.23665970272464346,1.4193422719843902,-0.31438253361374474,0.48886463970645555,0.14441012804514092,1.4032055782019295,-0.9893379004694874,-0.8533818413433227,-0.7031691835050635,-0.7288503818668215
2023-07-10 00:00:00+00:00,-0.36737188425557615,0.34179022527396447,0.6984972560298445,1.2901751601135747,-0.36737188425557615,0.3417904801925633,0.23447507940539494,1.2647366719837798,-0.3535043123016959,0.36503316793345,0.15102109779340758,1.2744803635655522,-0.34512472502046565,0.3822214699353275,0.23247520054742923,1.2463279511484333,-0.2969673291583938,0.417310654520016,0.14271113390151793,1.316798863110932,-0.39897712472056923,0.05437971262504222,-0.8966444991323328,0.16450962974204814
2023-07-11 00:00:00+00:00,-0.30727381195087294,0.36927819159623554,0.7924507979382073,1.3016125885168017,-0.30727381195087294,0.36927802264079745,0.36477429548140017,1.276459666349995,-0.33574636868204283,0.34128279844557663,0.2808968137501669,1.231156745229887,-0.2929355392396029,0.35058528910092746,0.3605130501993274,1.2354801534895568,-0.34485831100795505,0.33740841627336904,0.3040818827724503,1.2519936871251525,-0.7520531278835721,-0.7610104095967437,-0.7212167830710775,-0.30450418391931655
2023-07-12 00:00:00+00:00,-0.23369911464415347,0.4405860919054617,0.6948367029939533,1.3861395453078942,-0.23369911464415347,0.440586069098807,0.22939872130529335,1.363098139829051,-0.2817486830540455,0.44499311767883154,0.34712543625368797,1.3918364314667364,-0.23892144576581598,0.47312549833192413,0.3052819630247632,1.3948888571097464,-0.2519794349864936,0.43718681206393156,0.4238356988179323,1.3534118685110135,-0.631639120974633,-0.27285851203308814,-0.46659418080231324,-0.05071546124110386
2023-07-13 00:00:00+00:00,-0.106218473100858,0.6640710762927551,0.7607251891110953,1.4837122844578183,-0.106218473100858,0.6640709738730359,0.32077704021859194,1.4631074899645946,-0.15816914441757987,0.6231213418413774,0.32476312131328616,1.4300411674567188,-0.09731707342628239,0.5548185637861329,0.3713925004739277,1.4564822179233903,-0.11665203610843158,0.5218591340180183,0.29134137062450394,1.4075989600754988,-0.42022474159070455,0.6529548532613108,-0.6277605069967183,-0.7764275889540809
2023-07-14 00:00:00+00:00,-0.09237809565791416,0.6991273891029238,0.7290015383225156,1.529817146410803,-0.09237809565791416,0.6991273162946059,0.2767797849557837,1.5103644834184466,-0.0864135151699295,0.7003101181775478,0.22585000492656968,1.5706129511052798,-0.0480479070191896,0.6765576868809023,0.3362449806607383,1.553745435715901,-0.11592626418901633,0.675700702590919,0.32531477373287687,1.5546001544100208,-0.6208348970845154,-0.08211836902961979,-0.7415676602040828,-0.1810389838417171
2023-07-17 00:00:00+00:00,-0.13317172310489156,0.6684530392230672,0.7802497703346251,1.538573617809634,-0.13317172310489156,0.6684530546671386,0.347852671468676,1.5193400756623106,-0.12374097477239014,0.7129770020379023,0.28519761227471035,1.4894505500074842,-0.07906911026432771,0.7049901342200838,0.3496348768555105,1.5149507980427663,-0.09778584141601937,0.7210183175281589,0.27010847966407736,1.5196346672125278,-0.7964560332387143,-0.585263465369051,-0.6447984506429553,-0.7920762642506994
2023-07-18 00:00:00+00:00,-0.1597603870107614,0.6329981999553231,0.8485774829532174,1.7844695185977082,-0.1597603870107614,0.6329982583739462,0.4426147987696567,1.7713783057214172,-0.18752369488329973,0.6171836739688265,0.40045166318357855,1.8512081464161547,-0.14695155550214478,0.655333487143546,0.44921887786082193,1.514399234131388,-0.16490507351504663,0.6677500576016961,0.39326028399680535,1.5223805308835088,-0.6036510643986182,-0.5512655541894921,-0.4287636355581685,2.6339136966058203
2023-07-19 00:00:00+00:00,-0.06761013915689852,0.5640802396562029,0.855900547063532,1.7056618266258108,-0.06761013915689852,0.5640803272831731,0.4527675149698599,1.6906013294254687,-0.11033168959713506,0.636975698875776,0.44345702359012157,1.7722392332633485,-0.10388662974407961,0.6088805735622278,0.5245360862583278,1.7032254278286258,-0.14023436427261998,0.6677500576016961,0.46290349245153944,1.8138202996830128,-0.6166084432276915,0.18157534739482295,0.09748796087810407,0.6988199080080435
2023-07-20 00:00:00+00:00,-0.2642943352293865,0.45134173600245536,1.032825971772584,1.5589459177081026,-0.2642943352293865,0.4513418921826264,0.6981355817844088,1.5402208907753165,-0.15382048597318193,0.5938289275374128,0.7763194055819876,1.6901630648069839,-0.2206734826038613,0.46551670766198777,0.6391840397154538,1.5732347753881408,-0.11556310142842412,0.5413376834909496,0.603890199457448,1.66407324167751,-0.4601616250257598,0.22707470794637696,1.7938045613459572,0.24048229338082033
2023-07-21 00:00:00+00:00,-0.26283765815120497,0.4840081088025159,1.066988849062614,1.50354773221431,-0.26283765815120497,0.4840081192369582,0.7455166454348993,1.4834388246531305,-0.27776222848567506,0.4711184335147917,0.7298728813880314,1.5499566765307442,-0.25388490921069273,0.48594012678796095,0.7396057073146781,1.4713750046332594,-0.21461020836226138,0.5095360133923418,0.6905207574427773,1.5831582539284743,1.712052284296297,2.5614224663200496,0.20432217788950877,2.9800011234068817
2023-07-24 00:00:00+00:00,-0.3065451955260366,0.5441618385571759,1.1035934004022596,1.5274935402168102,-0.3065451955260366,0.5441618887395253,0.7962815174730717,1.507983215251363,-0.26725223326769093,0.5506824582013827,0.7591162114838137,1.4881713872765936,-0.25643933447387285,0.5760430690483315,0.8249646993928713,1.5169730120169345,-0.2519794349864936,0.5508784574780171,0.7873426883842098,1.5227470184863903,-0.8810176443097109,-0.32072346616926456,-0.5476821718594043,-0.30605134758612434
2023-07-25 00:00:00+00:00,-0.29452552548794697,0.5712509737380345,1.1517914978908819,1.632393347523953,-0.29452552548794697,0.5712509773161365,0.8631236752234938,1.6155030628265628,-0.34263211320768416,0.5566201260739342,0.7857793249487589,1.5790220653684468,-0.24987033503971706,0.5776446302710991,0.8467223230112886,1.5677191362743585,-0.2882602805324876,0.5389526416372296,0.7932872239576642,1.5458128319927558,-1.0689573111242818,1.2001532994259212,-0.4544152062700031,0.8454386817660307
2023-07-26 00:00:00+00:00,-0.33022050527554325,0.8524994431860431,1.1969379923271177,1.3963254199483377,-0.33022050527554325,0.8524995362256954,0.9257351042114456,1.373538267893985,-0.36075226070336475,0.8665630065949906,0.8563087459768235,1.4470418147414483,-0.33819040991754074,0.8699790484506361,0.9170186395684506,1.347819638560625,-0.38984648198073935,0.8851955729440035,0.8799177819429935,1.4420152745387955,-0.6349723704474396,1.8113760361850442,-0.36745859017920823,2.1344338441721904
2023-07-27 00:00:00+00:00,-0.3265779789228527,0.8576778496638336,1.3128538734315613,1.270339712357083,-0.3265779789228527,0.8576779169005408,1.0864924688880604,1.2444053372952442,-0.23209910288742924,0.956023345737389,1.0395120012829195,1.3859867583764107,-0.2768772425557002,0.888799989779315,1.0860612905370113,1.273171663339935,-0.22694556298347474,0.9487989131412191,1.0378905425266798,1.4244411883743917,-0.6734038200034722,0.6965484116573661,0.3535619435315478,0.6913073122925985
2023-07-28 00:00:00+00:00,-0.182342494237268,0.9843592950236691,1.342139276737957,1.4070475961131768,-0.182342494237268,0.9843595021266435,1.1271046247260297,1.384528435366527,-0.21832816681916345,0.9758153706443385,1.0885374296882666,1.361857833125995,-0.2206734826038613,0.9600819907110066,1.1655630011117313,1.348923327486038,-0.2744733820724437,0.9134193769759369,1.1347124734681122,1.2997739496807243,-0.8595363746371338,0.13940780879344133,0.4655075436368236,-0.16697595887028477
2023-07-31 00:00:00+00:00,-0.1288011360988557,0.9899368373267071,1.3866738841328896,1.3632657897366034,-0.1288011360988557,0.9899366406043647,1.1888691333391934,1.3396527100797586,-0.18716149100727217,0.9675024544213666,1.1444451856684401,1.319631516618355,-0.10936079593920944,1.0085370085832048,1.2224681445433379,1.3524161915229957,-0.1471278135026419,0.9909362700827697,1.166136737384642,1.3592700834558569,-0.9901423759411853,-0.42938084360828616,0.29250931213253184,-0.4008901711619412
2023-08-01 00:00:00+00:00,-0.20128263088257511,0.9433275228205592,1.3348181706661746,1.370770707372651,-0.20128263088257511,0.9433275673557292,1.1169519085258264,1.3473454360223416,-0.1936844786738691,0.931877051190724,1.1341230067256465,1.3349864900888122,-0.13709805635091107,0.9644864368360389,1.1086565807493414,1.3586679973221578,-0.13442929612083634,0.9134193769759369,1.2035068328274436,1.3275996326635409,-0.9843158440321977,-0.7551464029644404,-0.13041031126406252,-0.9500255102352593
2023-08-02 00:00:00+00:00,-0.32803465600103426,0.817044603918299,1.3860639551301188,1.2127963207657084,-0.32803465600103426,0.8170447399325025,1.188023504001562,1.1854253494751772,-0.31907614265650613,0.8313332264208072,1.118641706940625,1.245232555969454,-0.3122783356405836,0.8395438857708912,1.120372420687071,1.2237127085766124,-0.2577845031382773,0.8605487251204585,1.07865733030391,1.2990415331450875,-0.720226067034529,-0.5481403052002304,-0.0800221705176912,-0.22267385087536642
2023-08-03 00:00:00+00:00,-0.30253863884667337,0.819833070385982,1.403146862304033,1.1977859348760316,-0.30253863884667337,0.8198330052401109,1.2117140358268073,1.1700393386068733,-0.3332098355838163,0.803624512352011,1.1977714125983305,1.1766832684108783,-0.32724152064363965,0.8339375049166778,1.204057356508222,1.216174855488662,-0.3546540175129842,0.8017154686306817,1.1635888941456163,1.1593628281565564,0.3905889320770995,-0.9602067167097496,-0.397274991560123,-0.9545053572704939
2023-08-04 00:00:00+00:00,0.08573110563892154,0.8062883504536343,1.3903363952073131,1.2178003333465155,0.08573110563892154,0.8062886129174314,1.1939467824764516,1.1905540197646118,0.16654414201754353,0.8875425046759838,1.2726003197314928,1.2728352476068099,0.14392102185010416,0.8535601434312665,1.260963776870612,1.2398926647805828,0.13803965463294127,0.8537909043441901,1.2748490354258006,1.2670051534200162,2.2939276183970505,-0.5576893069094244,-0.31170665235902156,-0.533153421344821
2023-08-07 00:00:00+00:00,0.18225194049882024,0.9425304699054086,1.508691013303574,1.2594380348606702,0.18225194049882024,0.9425306596124821,1.3580879555407486,1.2332318233534993,0.12704180020986708,0.8915011512592403,1.307865030245525,1.1991670777025518,0.1304171504293815,0.8980109527217034,1.3396265439206358,1.2450407816543319,0.13550028331764166,0.8490208206367513,1.2672055057087233,1.2027491501684326,-0.12321358049205085,-0.78316702556539,-0.5591985596943607,-0.9939310901132286
2023-08-08 00:00:00+00:00,0.09920745275519277,0.9373514540599459,1.4922190141516969,1.1868842573796186,0.09920745275519277,0.9373516710751323,1.3352443440902915,1.1588658246651284,0.06543340932115646,0.8875425046759838,1.2777607529931665,1.1560269938363428,0.11107435402840088,0.9188343038661052,1.2710055605512993,1.1619353060916235,0.12207599401642086,0.9070588609845582,1.3266573412073543,1.17693691432096,-0.7000284089601757,-0.7305975388355702,-0.17556086192659062,-0.640923762135748
2023-08-09 00:00:00+00:00,0.023083431618782773,0.8680358813547591,1.3836095538300441,1.1186203414761495,0.023083431618782773,0.8680358939752406,1.0458803130500909,1.0888962283556574,0.04658885407342078,0.908522002756977,1.1736885157642223,1.1260478376400713,0.06290002086033405,0.8972098665854774,1.1195360310239417,1.1260819685440684,0.09849366585223247,0.9484016083563295,1.2621098192306717,1.1679669067723806,-0.7501070070733621,-0.6387925168205205,-0.3590973770935549,-0.637406081559971
2023-08-10 00:00:00+00:00,0.048943479099816264,0.869231460727485,1.4305084927525717,1.1311292716930044,0.048943479099816264,0.8692309516588591,1.1101830007133056,1.101717624587675,0.049850347906719245,0.9089182298181026,1.1427246037747334,1.1470700654424586,0.07713340985131305,0.9152303328276146,1.1521731049169592,1.1284722658609263,0.06584112630154561,0.9348859668037925,1.1007390703597393,1.1597287570893118,-0.486549603549611,-0.9090099406234008,-0.14994084296224902,-0.8113349881032027
2023-08-11 00:00:00+00:00,0.04348024534227147,0.8640518355143502,1.4224854298670067,1.0968180877184865,0.04348024534227147,0.8640519631215092,1.0991833641383142,1.0665497594553055,0.010710762958087173,0.8249996334894634,1.0455320692817236,1.040133065279975,0.059250205474486554,0.8639718190034674,1.1120046932634262,1.0922514060733377,0.005251627070178826,0.8291446630928357,1.107533750981414,1.054283681432763,-0.9626186673396431,-0.9948776559232433,-0.8471713590632594,-0.48582252887118266
2023-08-14 00:00:00+00:00,0.12215414607986311,0.934562987592263,1.3478166094619828,1.150965820684659,0.12215414607986311,0.9345634057675238,0.9968066996871812,1.1220495182593486,0.056373335573316176,0.8820007618622246,1.0386510541263432,1.070294640234642,0.08662215021741858,0.8956083053627096,1.0776935631133662,1.1082473206059633,0.03790472022263489,0.8581636832667392,1.1015892154079596,1.0749701188710292,-0.8349495930333707,-0.6532726150159697,-0.31066544469175156,-0.9096760975914453
2023-08-15 00:00:00+00:00,0.016526995338237916,0.8728163707426465,1.345348501892183,1.1120079749397374,0.016526995338237916,0.8728161247097147,0.9934216002623423,1.0821185578096741,0.08137922759463807,0.8839800851538528,0.9474799000515833,1.0891228222365097,0.06764411260156611,0.9084226282939043,1.0274820908483624,1.123324148987177,0.10139619992812429,0.9261404089586944,0.9699450322627513,1.104443320056434,-0.9641152283274338,-0.9814504134640486,-0.4904473019070451,-1.053600805262951
2023-08-16 00:00:00+00:00,-0.07817257634531549,0.8297925756193321,1.269443180154094,1.0980393575142866,-0.07817257634531549,0.8297922245119348,0.8893523860987897,1.0553762455135607,-0.06394415624683412,0.8388542925261946,0.9285574364791488,1.0768756619251412,-0.01337688838820399,0.8519582766836572,0.9739237830000572,1.103099203732214,-0.0023670404774891523,0.8307344888045851,0.9869310858405291,1.064168790648294,-0.9968147901476198,-0.6185883485146753,-0.6075989403486711,-0.7662902031372356
